time,ecg
1714324143736187528,"[-77, -65, -42, -47, -51, -30, -9, -2, -2, -28, -49, -28, -7, -7, -4, -11, -11, 2, 16, 28, 28, 21, 21, 30, 44, 47, 44, 44, 39, 44, 49, 47, 37, 21, 25, 42, 44, 49, 49, 56, 75, 87, 87, 75, 51, 44, 44, 54, 65, 65, 63, 61, 61, 63, 75, 218, 595, 994, 997, 357, -291, -178, 103, -32, -136, -70, -68, -91, -61, -44, -49, -28, -11]"
1714324144297535620,"[-21, -25, -23, -28, -30, -14, -18, -32, -4, 30, 47, 75, 91, 94, 105, 103, 98, 87, 54, 21, -14, -49, -75, -108, -131, -122, -105, -103, -96, -79, -75, -65, -47, -44, -30, -16, -16, -2, 9, 7, 16, 21, 25, 35, 39, 39, 37, 39, 42, 49, 56, 51, 51, 56, 49, 37, 18, -14, -39, -37, -16, -7, -4, 2, 7, 9, 21, 32, 37, 35, 35, 42, 49]"
1714324144858893884,"[61, 65, 56, 56, 68, 91, 112, 108, 82, 42, 11, 25, 44, 32, 2, -16, -2, 16, 16, 7, 63, 364, 853, 1138, 745, -89, -298, 54, 44, -110, -18, 28, -30, -23, 4, -11, -9, 16, 7, 4, 28, 44, 56, 68, 68, 72, 75, 87, 108, 112, 79, 44, 47, 58, 56, 47, 16, -18, -37, -61, -82, -103, -129, -129, -112, -101, -89, -89, -89, -77, -56, -42, -32]"
1714324145420262322,"[-25, -30, -21, 2, 4, -11, -28, -35, -16, -4, 2, 7, -18, -51, -35, -11, -4, -2, -2, -9, 0, 21, 30, 30, 28, 18, 30, 47, 51, 56, 49, 44, 56, 65, 72, 72, 58, 37, 25, 42, 56, 56, 37, 0, 0, 28, 32, 28, 28, 37, 63, 84, 87, 72, 49, 42, 49, 61, 65, 61, 58, 61, 68, 70, 56, 136, 460, 928, 1133, 639, -169, -263, 72]"
1714324145981610414,"[7, -124, -16, 16, -37, -14, 14, -4, -7, -18, -42, -37, -18, -4, 11, 23, 37, 54, 72, 94, 115, 134, 134, 127, 117, 108, 96, 79, 47, -4, -49, -63, -84, -115, -122, -138, -181, -185, -157, -148, -143, -124, -108, -98, -82, -70, -61, -44, -39, -30, -18, -21, -9, 0, -2, 2, 7, 9, 18, 18, 0, -16, -11, 0, 7, 14, 14, 14, 21, 23, 35, 44, 35]"
1714324146542989024,"[35, 39, 44, 54, 54, 49, 37, 11, 9, 28, 32, 28, 28, 30, 37, 49, 54, 47, 51, 47, 28, 37, 54, 61, 72, 77, 77, 63, 32, -14, -32, -7, 7, 9, 21, 18, 7, 0, 68, 357, 809, 1070, 733, -47, -301, 47, 77, -103, -44, 23, -16, -25, -9, -23, -23, 2, 16, 30, 37, 28, 23, 30, 49, 72, 79, 82, 96, 127, 155, 164, 169, 155, 141]"
1714324147104337116,"[145, 134, 89, 18, -72, -131, -141, -141, -148, -155, -164, -174, -162, -138, -127, -124, -124, -115, -84, -70, -75, -105, -141, -119, -87, -84, -70, -65, -75, -65, -47, -35, -30, -30, -32, -28, -11, 0, 2, 0, -9, -4, -2, -14, -7, -9, -18, -4, 9, 16, 25, 35, 49, 58, 56, 49, 32, 21, 18, 30, 47, 49, 47, 44, 42, 44, 58, 223, 613, 980, 924, 277, -301]"
1714324147665685208,"[-127, 119, -47, -103, 4, 0, -35, -21, -30, -37, -9, 11, 14, 4, -23, -21, 11, 28, 39, 58, 77, 98, 122, 150, 166, 166, 169, 164, 157, 143, 105, 61, 21, -25, -65, -77, -75, -79, -87, -101, -108, -91, -87, -91, -77, -65, -58, -44, -42, -37, -28, -28, -16, -14, -30, -39, -42, -56, -63, -54, -56, -61, -47, -47, -51, -49, -63, -61, -47, -49, -44, -35, -35]"
1714324148227033300,"[-25, -21, -16, -9, -7, -14, -44, -65, -54, -47, -72, -84, -51, -21, -21, -16, -18, -32, -28, -21, -18, -14, -9, -2, -7, -25, -32, -35, 23, 312, 790, 1072, 698, -101, -319, 25, 44, -115, -47, 4, -44, -21, 23, 14, 14, 28, 35, 47, 63, 75, 72, 77, 96, 115, 136, 152, 155, 159, 176, 197, 206, 202, 192, 171, 150, 127, 91, 58, 21, -7, -7, -14, -58]"
1714324148788411910,"[-105, -108, -91, -84, -70, -49, -49, -54, -47, -28, -14, -7, -9, -42, -87, -96, -105, -124, -119, -124, -127, -105, -94, -87, -89, -94, -89, -72, -56, -49, -49, -54, -49, -28, -14, -11, -9, -14, -7, 11, 18, 25, 25, 14, 25, 42, 47, 35, 11, 4, 18, 37, 61, 77, 75, 56, 49, 56, 58, 63, 61, 49, 61, 75, 72, 37, -18, 2, 228, 649, 1020, 886, 150]"
1714324149349760002,"[-324, -54, 112, -65, -58, 25, -32, -58, -11, 0, -21, -37, -25, 0, 11, 28, 37, 39, 56, 79, 103, 124, 138, 152, 166, 185, 202, 202, 197, 183, 164, 143, 110, 77, 44, 18, 2, -16, -44, -72, -79, -65, -61, -54, -35, -30, -30, -23, -16, -7, 4, 9, -2, -21, -28, -35, -44, -49, -79, -108, -96, -82, -77, -77, -72, -63, -65, -54, -44, -47, -51, -65, -70]"
1714324149911108094,"[-54, -42, -39, -35, -25, -25, -23, -32, -63, -63, -39, -39, -30, -18, -21, -7, 4, 4, 11, 16, 21, 42, 65, 75, 68, 56, 44, 47, 54, 37, 16, 21, 30, 44, 47, 35, 37, 157, 522, 957, 1048, 491, -216, -188, 131, 30, -72, 25, 35, -9, -9, -14, -18, 0, 9, 11, 30, 51, 56, 68, 77, 75, 77, 94, 124, 143, 155, 174, 188, 199, 199, 181, 166]"
1714324150472456186,"[150, 117, 84, 51, 7, -44, -65, -49, -44, -56, -68, -72, -58, -42, -37, -28, -28, -25, -11, -2, 2, -18, -35, -25, -25, -32, -37, -54, -75, -75, -56, -49, -49, -44, -51, -54, -35, -25, -18, -18, -28, -21, -11, -35, -63, -56, -49, -54, -37, -7, 11, 28, 23, -4, -16, -9, 0, 0, -9, 2, 21, 30, 37, 32, 14, 28, 209, 623, 1023, 976, 279, -317, -115]"
1714324151033804278,"[145, -16, -70, 18, 9, -4, 35, 42, 0, -11, 18, 28, 18, 18, 28, 37, 51, 82, 108, 124, 141, 155, 181, 204, 211, 211, 197, 181, 166, 138, 101, 63, 25, 2, -11, -35, -72, -82, -68, -61, -54, -32, -21, -21, -35, -39, -21, 2, 7, 7, 9, 14, 23, 32, 35, 21, 0, -4, 2, 11, 9, 4, 7, 9, 14, 25, 25, 21, 23, 23, 16, 7, -4]"
1714324151595152370,"[-21, -35, -42, -58, -63, -56, -51, -47, -44, -39, -35, -56, -72, -54, -42, -35, -11, 4, 9, 7, -7, -11, -4, -2, 2, 14, 16, 18, 14, -18, -39, 4, 225, 674, 1074, 907, 101, -371, -72, 68, -127, -101, -2, -39, -47, -2, 0, -4, 18, 32, 30, 42, 54, 63, 82, 98, 105, 119, 136, 157, 181, 197, 204, 209, 209, 206, 197, 155, 105, 72, 42, 16, 4]"
1714324152156500462,"[-7, -23, -30, -28, -18, -7, 0, -7, -25, -37, -28, -23, -35, -37, -32, -28, -16, -4, -4, -7, -14, -39, -54, -32, -23, -47, -70, -75, -72, -79, -87, -87, -87, -79, -63, -56, -54, -56, -56, -44, -28, -21, -21, -25, -23, -9, 4, 11, 14, 7, 4, 21, 32, 39, 39, 28, 28, 37, 25, 16, 23, 18, 16, 35, 49, 51, 51, 42, 47, 75, 98, 105, 94]"
1714324152717848554,"[70, 58, 68, 79, 82, 72, 61, 65, 82, 87, 70, 49, 181, 566, 976, 947, 254, -364, -185, 49, -108, -131, -21, -51, -84, -32, -7, -11, 7, 16, 11, 25, 49, 61, 65, 70, 79, 101, 127, 148, 164, 166, 174, 192, 202, 188, 157, 129, 101, 51, 9, -9, -35, -65, -75, -72, -75, -75, -58, -37, -49, -72, -61, -47, -70, -87, -63, -58, -72, -42, -18, -49, -65]"
1714324153279196646,"[-44, -25, -30, -32, -28, -25, -39, -72, -96, -84, -58, -58, -77, -79, -87, -101, -84, -58, -51, -49, -42, -25, -7, -14, -18, 2, 16, 11, 16, 39, 47, 51, 70, 61, 28, 25, 72, 108, 77, 56, 54, 28, 35, 72, 89, 98, 91, 56, 47, 65, 70, 70, 77, 82, 79, 75, 75, 72, 159, 479, 936, 1131, 663, -127, -251, 117, 108, -68, 7, 96, 72, 47, 18]"
1714324153840544738,"[-11, 2, 30, 32, 35, 32, 18, 18, 49, 75, 79, 87, 89, 94, 127, 143, 141, 143, 136, 134, 131, 108, 65, 23, -4, -25, -54, -89, -112, -127, -131, -145, -164, -148, -124, -119, -98, -72, -79, -79, -68, -68, -63, -39, -28, -30, -25, -14, -14, -14, 7, 16, -2, -7, 11, 21, 23, 25, 16, 9, 21, 32, 35, 18, -9, -32, -42, -32, -21, -14, -7, 2, 21]"
1714324154401892830,"[47, 58, 37, -14, -39, -18, 2, 4, 2, -2, 4, 21, 30, 28, 51, 263, 712, 1084, 893, 110, -331, -39, 87, -112, -79, 23, -28, -39, 16, 25, 21, 39, 44, 37, 51, 77, 89, 98, 101, 105, 141, 169, 176, 197, 214, 211, 216, 225, 221, 206, 174, 129, 94, 61, 7, -49, -72, -96, -136, -145, -117, -105, -115, -105, -87, -70, -58, -49, -51, -58, -61, -56, -63]"
1714324154963240922,"[-77, -79, -75, -70, -63, -56, -51, -51, -51, -44, -35, -39, -75, -119, -127, -101, -77, -65, -65, -58, -47, -42, -32, -25, -18, -7, 0, 4, 11, 11, 11, 23, 28, 32, 54, 72, 75, 75, 65, 56, 58, 56, 54, 61, 61, 39, 28, 32, 32, 14, 63, 362, 841, 1053, 580, -188, -279, 68, 23, -136, -61, -11, -47, -21, 16, 9, 16, 39, 44, 49, 63, 68, 82]"
1714324155524589014,"[103, 112, 129, 150, 152, 152, 171, 190, 195, 171, 127, 117, 122, 96, 49, 11, -9, -25, -42, -61, -72, -63, -51, -49, -42, -56, -75, -75, -77, -72, -58, -58, -58, -54, -47, -39, -54, -77, -72, -58, -51, -42, -42, -77, -108, -96, -72, -65, -58, -51, -54, -44, -28, -18, -18, -16, -11, -2, 4, 14, 21, 11, 7, 21, 39, 47, 49, 49, 42, 35, 42, 72, 89]"
1714324156085937106,"[82, 63, 58, 58, 61, 61, 32, 7, 23, 47, 51, 47, 25, 70, 352, 816, 1107, 787, -16, -308, 47, 110, -65, -9, 49, -4, 14, 42, 14, 9, 21, 25, 47, 70, 79, 70, 42, 47, 87, 110, 124, 145, 162, 178, 206, 218, 216, 199, 171, 136, 96, 61, 37, -2, -42, -47, -35, -35, -37, -47, -61, -51, -28, -23, -37, -54, -63, -65, -61, -44, -39, -49, -49]"
1714324156647259763,"[-35, -28, -23, -18, -23, -32, -25, -9, -9, -28, -56, -54, -32, -21, -16, -11, -16, -18, -21, -16, 4, 16, 4, -11, -14, -4, 4, 7, -14, -51, -54, -23, -11, -25, -32, 82, 463, 936, 1051, 463, -289, -265, 87, 2, -112, -14, 2, -35, -2, 23, 11, 4, 18, 32, 44, 58, 65, 70, 87, 103, 122, 145, 162, 178, 195, 204, 209, 214, 211, 197, 176, 141, 89]"
1714324157208602772,"[51, 58, 58, 14, -16, -9, -21, -54, -56, -51, -75, -70, -44, -42, -35, -16, -11, -7, 0, 4, 11, 7, -30, -54, -39, -25, -21, -14, -21, -32, -37, -32, -23, -16, -16, -14, -11, -9, 0, 7, 2, -4, -16, -14, -18, -35, -39, -49, -63, -51, -21, 4, 4, -9, -23, -23, -18, -18, -18, -16, -16, -9, 7, 16, 2, -11, 115, 500, 978, 1091, 472, -270, -209]"
1714324157769950864,"[89, -58, -152, -49, -77, -122, -61, -30, -44, -32, -16, -7, 14, 35, 35, 4, -18, 14, 58, 77, 94, 110, 122, 148, 166, 171, 169, 155, 134, 115, 89, 56, 9, -39, -56, -47, -42, -37, -32, -37, -32, -11, 4, 14, 16, 11, 16, 37, 51, 56, 56, 44, 47, 63, 72, 72, 65, 51, 58, 75, 82, 84, 77, 63, 54, 42, 44, 54, 44, 32, 44, 58, 61]"
1714324158331298956,"[63, 56, 37, 23, 32, 42, 42, 14, -28, -21, 14, 14, -2, -25, -44, -25, -7, -7, -9, -11, -30, -47, -51, -65, -87, -96, -84, -70, -61, -51, -39, -39, -56, -25, 218, 682, 1039, 825, 42, -355, -39, 65, -129, -94, -7, -44, -37, 7, 4, 2, 23, 35, 44, 58, 63, 56, 47, 58, 87, 103, 117, 141, 159, 178, 195, 197, 190, 185, 178, 166, 143, 98, 39]"
1714324158892631787,"[-21, -54, -49, -47, -54, -51, -39, -37, -32, -30, -49, -63, -44, -30, -37, -49, -47, -35, -25, -16, -4, 4, 2, 4, 16, 16, 21, 25, 28, 32, 35, 28, 16, 9, 11, 14, 18, 21, 25, 28, 25, 35, 39, 35, 37, 44, 25, -2, -14, -23, -39, -44, -35, -23, -21, -25, -14, 4, 0, 7, 25, 14, 0, 11, 9, -23, -49, -35, -18, -23, -16, -7, 63]"
1714324159453964622,"[364, 816, 1039, 639, -127, -308, 14, -21, -188, -94, -32, -84, -63, -25, -35, -23, 9, 21, 21, 30, 44, 63, 89, 105, 115, 129, 148, 178, 211, 228, 218, 209, 221, 223, 211, 185, 150, 101, 51, 23, 14, -2, -23, -21, -4, 4, 7, 9, 4, 9, 25, 39, 49, 44, 37, 54, 72, 44, 0, 0, 11, 7, 16, 28, 28, 23, 11, 2, -2, -11, -25, -42, -44]"
1714324160015312714,"[-35, -28, -18, -9, -11, -21, -7, 25, 49, 35, -18, -75, -89, -87, -84, -77, -77, -89, -79, -51, -35, -39, -56, 35, 383, 863, 1041, 512, -282, -338, 21, -35, -162, -61, -37, -87, -49, -11, -14, -2, 4, 4, 21, 44, 56, 75, 87, 94, 105, 112, 96, 96, 124, 134, 143, 183, 197, 159, 122, 101, 56, 0, -30, -49, -77, -79, -56, -44, -44, -49, -49, -39, -23]"
1714324160576660806,"[-7, -9, -14, 4, 18, 9, 28, 49, 11, -14, 4, -2, -16, 16, 47, 35, 35, 49, 44, 35, 23, 18, 25, 35, 42, 44, 56, 72, 47, 14, 28, 28, 11, 21, 30, 28, 35, 32, 28, 37, 39, 42, 49, 37, 25, 25, -4, -30, -37, -54, -63, -63, -79, -84, -72, -68, -70, -51, 105, 515, 959, 994, 338, -350, -228, 61, -89, -136, -21, -65, -96, -30, -16]"
1714324161137978380,"[-30, -2, 18, 9, 9, 4, -4, 23, 49, 58, 70, 77, 98, 127, 143, 155, 159, 162, 171, 169, 166, 141, 89, 49, 28, 14, -4, -18, -16, -18, -14, 4, 9, 14, 11, -14, -25, -4, 11, 4, 0, 16, 16, 0, -4, -2, -2, 0, 14, 32, 30, 16, 2, -9, 2, 18, 16, 2, 0, 14, 21, 23, 28, 18, 14, 28, 32, 21, 4, -14, -32, -32, -11]"
1714324161699326472,"[-4, -23, -44, -42, -23, -16, -16, -21, -54, -70, -44, -23, -7, 9, 4, -2, -2, 0, 7, 9, 0, 7, 28, 30, 35, 35, 7, -2, 164, 587, 1020, 945, 178, -373, -131, 44, -141, -145, -51, -77, -79, -28, -16, -28, -14, 7, 21, 37, 54, 54, 54, 84, 112, 124, 134, 141, 150, 178, 202, 211, 214, 204, 183, 169, 162, 136, 77, 25, -4, -14, -9, -2, 0]"
1714324162260644046,"[-7, 0, 14, 7, 18, 42, 35, 25, 35, 44, 30, -14, -35, -23, -14, -7, -11, -14, -4, -4, -25, -61, -63, -44, -51, -79, -101, -101, -110, -119, -98, -89, -96, -82, -68, -65, -65, -65, -51, -39, -37, -28, -21, -21, -18, 0, 25, 37, 42, 32, 14, 18, 18, 21, 30, 30, 32, 25, 4, 9, 18, 47, 270, 703, 1037, 846, 98, -345, -49, 115, -72, -56, 47]"
1714324162821992138,"[0, -11, 32, 30, 32, 58, 58, 49, 44, 30, 47, 72, 58, 30, 32, 58, 68, 75, 94, 108, 110, 119, 127, 117, 91, 56, 16, -9, -21, -37, -56, -63, -61, -54, -37, -30, -32, -30, -21, -7, 7, 9, 11, 18, 23, 32, 44, 44, 18, -4, -2, -4, -9, -7, -14, -16, -9, -4, 4, 9, 2, -4, 2, 9, 16, 21, 0, -28, -28, -25, -30, -30, -35]"
1714324163383314795,"[-39, -30, -21, -11, -7, -35, -65, -68, -49, -37, -49, -96, -134, -101, -63, -70, -70, -51, -42, -28, -16, -25, -9, 190, 642, 1067, 950, 164, -357, -89, 75, -108, -87, 18, -21, -47, -2, 16, 16, 11, -2, -2, 21, 39, 56, 72, 77, 84, 103, 131, 157, 178, 190, 190, 199, 214, 211, 199, 171, 129, 94, 68, 47, 35, 11, -14, -9, 4, 9, 11, 11, -14, -42]"
1714324163944657804,"[-35, -11, -11, -21, -14, 0, 7, 7, -7, -42, -56, -23, 0, -2, 7, 21, 9, -11, -9, -2, -9, -16, -14, -2, 7, 9, 2, 0, 9, 16, 4, -21, -32, -37, -58, -65, -42, -37, -51, -56, -47, -30, -21, -25, -30, -25, -9, 7, 16, 11, 11, 23, 21, 21, 32, 30, 30, 56, 77, 79, 72, 54, 23, -9, -21, -14, -16, -23, -7, 16, 4, -4, 141]"
1714324164506005896,"[529, 983, 1060, 418, -286, -174, 117, -37, -103, 21, 16, -28, -21, -18, -11, 2, 0, 4, 30, 61, 70, 56, 42, 54, 75, 94, 112, 136, 162, 174, 178, 192, 195, 188, 171, 141, 108, 82, 51, 16, -28, -61, -47, -21, -14, -14, -23, -28, -16, -2, 0, 4, 18, 18, -4, -16, -37, -87, -124, -124, -112, -105, -96, -98, -117, -110, -72, -56, -65, -49, -32, -42, -42]"
1714324165067323470,"[-25, -21, -23, -25, -30, -21, 9, 18, -14, -44, -23, 4, -11, -35, -35, -30, -18, 4, 16, 9, 7, 14, 25, 35, 42, 49, 44, 37, 54, 82, 98, 103, 89, 75, 72, 75, 84, 84, 68, 61, 72, 98, 110, 84, 68, 218, 627, 1051, 1037, 336, -343, -188, 105, -44, -98, 14, -14, -42, 18, 37, 23, 35, 39, 44, 68, 87, 96, 96, 94, 112, 141, 162, 178]"
1714324165628671562,"[192, 192, 185, 178, 174, 164, 145, 117, 91, 63, 30, -4, -61, -105, -96, -79, -89, -103, -108, -108, -115, -119, -101, -91, -101, -96, -79, -63, -54, -54, -61, -56, -32, -25, -23, -21, -42, -51, -32, -18, -21, -28, -61, -103, -84, -44, -47, -49, -32, -30, -28, -14, -4, -4, -9, -11, 4, 32, 49, 51, 47, 32, 21, 32, 42, 37, 32, 25, 11, 18, 28, 11, 14]"
1714324166189989136,"[181, 595, 1037, 1030, 312, -329, -131, 136, -42, -115, -21, -30, -54, -14, 2, -4, 18, 37, 32, 47, 70, 72, 77, 94, 110, 129, 134, 134, 164, 195, 199, 206, 209, 195, 178, 127, 54, 23, 4, -32, -49, -51, -65, -72, -68, -68, -68, -63, -63, -61, -54, -49, -30, -14, -11, -9, -4, -4, -9, -30, -51, -58, -61, -70, -72, -63, -54, -54, -61, -56, -35, -32, -42]"
1714324166751342311,"[-39, -30, -21, -18, -11, -4, -28, -56, -39, -9, -7, -11, -9, -7, 2, 16, 16, -2, -21, -9, 25, 47, 47, 37, 21, 11, 18, 23, 2, -39, -42, -16, -4, -2, -7, 0, 192, 653, 1093, 992, 206, -341, -79, 103, -82, -72, 30, -11, -32, 7, 0, -7, 11, 0, 11, 54, 68, 82, 98, 89, 94, 131, 157, 166, 181, 185, 195, 211, 216, 209, 192, 166, 150]"
1714324167312654802,"[117, 77, 58, 39, 2, -14, -18, -28, -39, -75, -110, -96, -70, -61, -49, -47, -56, -47, -21, 2, 7, -42, -105, -122, -108, -72, -54, -79, -91, -63, -51, -61, -56, -58, -61, -42, -25, -14, -9, -21, -37, -32, -23, -18, -18, -21, -18, -2, 9, 18, 21, 18, 23, 35, 39, 42, 47, 44, 44, 54, 61, 68, 84, 89, 89, 94, 84, 68, 63, 65, 68, 72, 72]"
1714324167874002894,"[49, 37, 47, 42, 56, 244, 667, 1060, 959, 211, -341, -98, 98, -91, -119, -56, -96, -79, -25, -32, -37, -21, -4, 21, 32, 35, 47, 56, 72, 98, 117, 127, 124, 127, 155, 176, 171, 178, 190, 181, 143, 101, 70, 32, 0, -18, -32, -42, -49, -47, -37, -35, -30, -21, -23, -28, -35, -44, -49, -56, -51, -39, -32, -42, -61, -63, -54, -47, -39, -39, -35, -30, -32]"
1714324168435320468,"[-18, -7, -11, -9, -4, 2, 16, -7, -49, -65, -68, -65, -51, -37, -37, -37, -21, 9, 35, 44, 25, 0, -14, -18, -9, 2, 7, 7, 9, 28, 39, 35, 79, 338, 780, 1058, 762, -2, -319, 9, 105, -58, -9, 65, 16, 9, 47, 58, 63, 77, 77, 75, 91, 110, 105, 94, 91, 105, 131, 159, 190, 204, 206, 211, 218, 228, 223, 192, 152, 110, 77, 51, 25]"
1714324168996653299,"[-14, -79, -101, -70, -61, -58, -58, -94, -110, -77, -47, -42, -35, -32, -44, -44, -32, -37, -37, -37, -39, -28, -16, -14, -16, -25, -18, -4, -2, 4, 0, -23, -32, -28, -32, -44, -49, -54, -49, -30, -25, -25, -16, -4, 11, 4, -30, -49, -49, -51, -39, -16, -7, -11, -18, -11, -2, 4, 103, 442, 907, 1072, 540, -223, -242, 103, -7, -171, -65, -23, -70, -42, -14]"
1714324169557986134,"[-25, -11, 18, 28, 18, 9, 23, 61, 72, 75, 79, 72, 84, 124, 152, 159, 164, 164, 164, 159, 148, 117, 84, 51, 11, -16, -2, -7, -32, -32, -21, -14, -2, 4, 4, 9, 14, 0, -7, 7, 11, 7, 16, 30, 37, 39, 39, 39, 42, 42, 39, 37, 47, 51, 39, 47, 58, 35, 16, 14, 0, 9, 4, -28, -25, -11, -21, -23, -18, -35, -23, 11, 2]"
1714324170119308791,"[-9, 7, 7, -2, -4, -18, -28, -56, -91, -84, -56, -49, -42, -35, -39, -44, -49, -54, -47, -44, -42, -28, -18, -23, -7, 11, 35, 258, 729, 1081, 813, -18, -359, 23, 87, -141, -77, 0, -58, -25, 28, -2, -14, 21, 35, 37, 49, 61, 68, 65, 58, 63, 82, 96, 91, 110, 159, 162, 157, 178, 143, 112, 143, 127, 61, 25, 2, -23, -21, -4, -9, -23, -18]"
1714324170680651800,"[-4, 2, 11, 18, 2, -21, -16, -2, 9, 18, 9, 2, 16, 30, 32, 35, 21, 4, -2, -11, -18, -18, -25, -25, -16, -7, 7, 2, -9, 4, 18, 16, 2, -14, -30, -44, -42, -37, -39, -30, -14, -16, -28, -18, -21, -65, -94, -77, -58, -44, -37, -49, -56, -49, -25, -2, 16, 23, 11, 2, 4, 4, 21, 28, 11, 21, 42, 51, 54, 35, 39, 211, 618]"
1714324171241994805,"[1034, 1025, 352, -284, -119, 150, -14, -82, 0, -39, -72, -32, -16, -21, -23, 2, 30, 35, 42, 49, 58, 75, 101, 131, 145, 162, 181, 183, 204, 228, 221, 209, 197, 181, 162, 127, 84, 25, -28, -37, -37, -44, -63, -79, -61, -49, -47, -28, -23, -21, -14, -4, 2, -7, -11, -4, -4, -2, 2, 7, 4, 2, 21, 25, 16, 25, 23, 11, 0, -21, -28, -30, -30]"
1714324171803317466,"[-35, -58, -75, -65, -56, -58, -58, -44, -28, -9, -4, -37, -61, -54, -58, -56, -44, -35, -23, -18, -16, -11, -14, -14, 94, 453, 912, 1030, 468, -282, -298, 18, -72, -190, -103, -89, -108, -70, -51, -51, -42, -23, -4, 11, 28, 42, 54, 70, 89, 110, 127, 143, 164, 183, 211, 218, 206, 204, 195, 176, 148, 98, 56, 35, 2, -35, -49, -32, -32, -49, -37, -23, -14]"
1714324172364650297,"[-4, -7, -4, 4, 16, 32, 35, 23, 0, -9, 11, 18, 11, 18, 18, 18, 25, 28, 11, 14, 63, 70, -4, -49, -51, -72, -82, -61, -47, -47, -42, -37, -35, -16, -4, -4, -4, -28, -42, -32, -39, -47, -37, -35, -21, -4, -2, -11, -25, -37, -30, -14, -4, 0, 11, 4, -18, -37, -14, 206, 656, 1058, 938, 155, -357, -68, 84, -127, -103, 9, -25, -37, 0]"
1714324172925983132,"[-7, -4, 28, 44, 56, 58, 49, 75, 98, 101, 112, 96, 77, 117, 152, 141, 112, 115, 131, 127, 127, 122, 89, 42, 2, -11, -16, -30, -35, -39, -42, -28, -16, -4, 0, -4, 2, 16, 28, 35, 39, 42, 39, 49, 68, 70, 70, 58, 32, 32, 30, 16, 16, 14, 11, 16, 25, 28, 21, 21, 23, 25, 39, 39, 28, 11, -4, -11, -18, -25, -23, -16, -11]"
1714324173487331224,"[-11, -9, -7, -11, -2, 7, -11, -25, -30, -39, -32, -28, -32, -44, -70, -77, -63, -51, -39, -30, -25, -18, -23, -18, 124, 522, 976, 1030, 373, -319, -181, 115, -47, -105, 9, -18, -32, 30, 21, -32, -9, 63, 79, 51, 54, 75, 87, 89, 108, 124, 131, 155, 178, 188, 202, 211, 209, 209, 202, 183, 145, 94, 68, 58, 30, 0, -9, -11, -16, -7, -14, -44, -32]"
1714324174048648798,"[-9, -37, -70, -70, -61, -68, -89, -84, -63, -58, -58, -51, -42, -39, -32, -21, -21, -35, -47, -49, -51, -63, -65, -68, -68, -47, -37, -44, -37, -37, -47, -37, -25, -21, -30, -32, -18, -7, 11, 21, 9, 9, 18, 39, 65, 77, 72, 51, 39, 47, 54, 61, 61, 51, 61, 77, 84, 75, 61, 157, 498, 933, 1067, 569, -176, -261, 44, -23, -143, -37, -16, -70, -23]"
1714324174609996890,"[23, 16, 4, -18, -16, 16, 32, 47, 61, 63, 77, 105, 134, 157, 176, 181, 192, 225, 235, 221, 202, 166, 143, 119, 72, 44, 21, -11, -18, -7, -2, -4, -14, -14, -2, 16, 30, 32, 30, 30, 44, 63, 63, 54, 32, 11, 18, 32, 37, 28, 11, 16, 9, -11, -4, 0, -14, -14, -21, -58, -91, -89, -96, -110, -79, -49, -44, -47, -65, -79, -68, -56, -49]"
1714324175171314464,"[-51, -49, -32, -21, -11, -14, -37, 28, 343, 837, 1105, 677, -171, -376, 2, 21, -143, -75, -54, -112, -75, -35, -37, -28, -14, 0, 9, 25, 44, 47, 63, 84, 96, 119, 145, 164, 183, 199, 209, 209, 211, 199, 171, 127, 65, 18, 2, -28, -37, -28, -39, -58, -87, -96, -72, -65, -63, -44, -35, -30, -16, 4, 9, 7, 18, 21, 25, 37, 32, 35, 37, 35, 47]"
1714324175732647295,"[49, 39, 30, 9, 9, 25, 28, 25, 16, -2, -9, 7, 21, 14, 9, 0, -16, -2, 9, 4, 4, 2, 14, 32, 32, 32, 47, 61, 70, 58, 28, -9, -23, -32, -51, -58, -56, -58, -56, -58, -58, -30, 164, 613, 1039, 914, 112, -430, -152, 21, -181, -159, -47, -79, -91, -51, -47, -42, -14, 9, 9, 16, 28, 44, 68, 82, 82, 72, 77, 119, 152, 164, 178]"
1714324176293980130,"[178, 178, 188, 183, 166, 122, 44, -9, -14, -9, -23, -37, -42, -42, -25, -9, -4, 0, -4, 0, 25, 39, 54, 65, 49, 37, 30, 30, 42, 37, 30, 35, 51, 61, 58, 54, 39, 14, -4, 2, 16, -2, -28, -9, 7, 4, 9, 0, 0, 18, 23, 25, 37, 39, 28, 28, 30, 2, -28, -47, -58, -47, -32, -28, -25, -30, -30, -16, -7, 2, 4, 0, 2]"
1714324176855297704,"[9, 25, 49, 56, 58, 47, 39, 39, 32, 14, -7, -4, 16, 25, 32, 25, -11, -21, 150, 585, 1027, 994, 284, -324, -124, 110, -72, -110, 2, -11, -56, -51, -39, -35, -28, -9, 11, 32, 51, 51, 58, 75, 89, 112, 129, 143, 166, 181, 190, 181, 164, 174, 174, 157, 131, 98, 61, 28, 14, -2, -14, -9, -7, 0, 9, 4, 14, 30, 25, 30, 44, 49, 54]"
